date_stamp,us_county_fips,cnt_confirmed,cnt_hospitalized,cnt_death
2020-03-10,39023,3,1,0
2020-03-10,39025,2,1,0
2020-03-10,39029,1,0,0
2020-03-10,39035,63,15,1
2020-03-10,39039,1,1,0
2020-03-10,39041,8,1,0
2020-03-10,39049,51,13,3
2020-03-10,39057,10,0,0
2020-03-10,39061,24,5,0
2020-03-10,39089,4,0,0
2020-03-10,39093,5,2,0
2020-03-10,39099,30,16,5
2020-03-10,39109,8,1,0
2020-03-10,39113,22,4,1
2020-03-10,39119,2,1,0
2020-03-10,39139,4,3,1
2020-03-10,39143,2,2,0
2020-03-10,39151,8,4,1
2020-03-10,39153,23,10,1
2020-03-10,39155,5,3,0
2020-03-10,39165,20,1,0
2020-03-10,39167,1,0,0
2020-03-10,39171,2,0,0
2020-03-11,39011,1,0,0
2020-03-11,39017,17,5,1
2020-03-11,39019,2,1,0
2020-03-11,39021,3,1,1
2020-03-11,39029,2,0,0
2020-03-11,39031,2,0,0
2020-03-11,39035,80,21,2
2020-03-11,39037,1,0,0
2020-03-11,39039,2,1,0
2020-03-11,39041,9,1,0
2020-03-11,39049,61,14,3
2020-03-11,39055,2,0,0
2020-03-11,39061,30,6,0
2020-03-11,39093,11,2,0
2020-03-11,39095,13,10,2
2020-03-11,39099,31,16,5
2020-03-11,39103,6,2,0
2020-03-11,39105,1,0,0
2020-03-11,39109,9,2,0
2020-03-11,39113,25,5,2
2020-03-11,39131,1,0,0
2020-03-11,39149,1,0,0
2020-03-11,39151,10,5,1
2020-03-11,39153,27,11,1
2020-03-11,39155,7,5,1
2020-03-11,39157,4,2,0
2020-03-11,39159,4,0,0
2020-03-11,39165,21,1,0
2020-03-11,39173,2,0,0
2020-03-12,39009,1,0,0
2020-03-12,39013,3,1,0
2020-03-12,39017,20,7,1
2020-03-12,39025,3,2,0
2020-03-12,39035,96,24,3
2020-03-12,39037,2,0,0
2020-03-12,39041,14,1,0
2020-03-12,39045,3,1,0
2020-03-12,39049,74,18,3
2020-03-12,39053,2,0,0
2020-03-12,39055,4,0,0
2020-03-12,39057,11,1,0
2020-03-12,39061,36,7,0
2020-03-12,39085,3,1,0
2020-03-12,39093,17,4,1
2020-03-12,39095,16,12,2
2020-03-12,39099,35,18,5
2020-03-12,39101,2,0,0
2020-03-12,39109,10,2,0
2020-03-12,39113,29,5,2
2020-03-12,39139,5,3,1
2020-03-12,39151,11,6,2
2020-03-12,39153,31,14,1
2020-03-12,39155,10,7,1
2020-03-12,39165,22,2,0
2020-03-12,39175,1,1,1
2020-03-13,39009,2,0,0
2020-03-13,39011,2,0,0
2020-03-13,39017,23,7,1
2020-03-13,39019,3,2,0
2020-03-13,39025,5,3,0
2020-03-13,39029,5,2,0
2020-03-13,39035,119,28,4
2020-03-13,39039,4,2,0
2020-03-13,39041,16,1,0
2020-03-13,39045,5,2,0
2020-03-13,39049,93,21,4
2020-03-13,39055,6,1,0
2020-03-13,39057,12,1,0
2020-03-13,39061,49,13,0
2020-03-13,39077,3,2,1
2020-03-13,39083,2,1,0
2020-03-13,39085,6,1,0
2020-03-13,39089,7,1,1
2020-03-13,39091,2,1,0
2020-03-13,39093,21,5,1
2020-03-13,39095,23,17,2
2020-03-13,39099,46,22,5
2020-03-13,39109,17,3,1
2020-03-13,39113,36,6,3
2020-03-13,39135,1,1,0
2020-03-13,39139,6,4,1
2020-03-13,39151,14,7,2
2020-03-13,39153,38,17,1
2020-03-13,39155,13,10,1
2020-03-13,39165,25,2,0
2020-03-13,39169,3,1,0
2020-03-13,39173,3,0,0
2020-03-14,39011,3,0,0
2020-03-14,39017,25,7,1
2020-03-14,39019,5,4,0
2020-03-14,39025,7,3,0
2020-03-14,39035,154,36,5
2020-03-14,39039,5,2,0
2020-03-14,39041,20,2,1
2020-03-14,39043,2,2,1
2020-03-14,39045,6,2,0
2020-03-14,39047,2,0,0
2020-03-14,39049,104,24,5
2020-03-14,39055,7,1,0
2020-03-14,39057,13,1,0
2020-03-14,39061,64,17,0
2020-03-14,39063,1,1,0
2020-03-14,39081,1,0,0
2020-03-14,39085,9,2,0
2020-03-14,39089,8,2,1
2020-03-14,39093,29,7,1
2020-03-14,39095,29,21,3
2020-03-14,39099,48,23,5
2020-03-14,39103,10,3,0
2020-03-14,39109,20,3,1
2020-03-14,39113,38,6,3
2020-03-14,39133,4,1,0
2020-03-14,39135,2,1,0
2020-03-14,39147,2,1,0
2020-03-14,39151,17,8,3
2020-03-14,39153,45,18,1
2020-03-14,39155,14,11,1
2020-03-14,39159,5,0,0
2020-03-14,39165,27,2,0
2020-03-15,39003,3,1,0
2020-03-15,39005,1,0,0
2020-03-15,39007,1,0,0
2020-03-15,39017,27,9,1
2020-03-15,39023,4,1,0
2020-03-15,39025,12,4,0
2020-03-15,39029,6,3,0
2020-03-15,39033,3,0,0
2020-03-15,39035,186,47,6
2020-03-15,39041,23,3,1
2020-03-15,39043,3,3,1
2020-03-15,39045,8,2,0
2020-03-15,39049,137,29,6
2020-03-15,39051,1,0,0
2020-03-15,39055,8,2,0
2020-03-15,39057,14,1,0
2020-03-15,39061,79,21,0
2020-03-15,39085,11,3,0
2020-03-15,39089,11,2,1
2020-03-15,39091,3,1,0
2020-03-15,39093,35,9,1
2020-03-15,39095,36,24,3
2020-03-15,39099,57,29,6
2020-03-15,39103,17,5,0
2020-03-15,39107,1,0,0
2020-03-15,39109,24,4,2
2020-03-15,39113,47,7,3
2020-03-15,39129,2,1,0
2020-03-15,39147,3,1,0
2020-03-15,39149,2,0,0
2020-03-15,39151,19,8,3
2020-03-15,39153,52,20,2
2020-03-15,39155,18,13,1
2020-03-15,39165,32,2,0
2020-03-15,39169,4,2,0
2020-03-15,39173,4,1,0
2020-03-16,39013,4,1,0
2020-03-16,39017,30,10,1
2020-03-16,39021,6,1,1
2020-03-16,39023,6,1,0
2020-03-16,39025,15,5,0
2020-03-16,39027,1,0,0
2020-03-16,39029,8,5,1
2020-03-16,39031,3,0,0
2020-03-16,39035,234,58,7
2020-03-16,39041,29,4,1
2020-03-16,39043,4,4,1
2020-03-16,39045,10,3,0
2020-03-16,39049,178,32,6
2020-03-16,39051,2,0,0
2020-03-16,39055,10,3,0
2020-03-16,39061,97,29,1
2020-03-16,39065,1,1,0
2020-03-16,39083,5,2,0
2020-03-16,39085,19,5,1
2020-03-16,39089,12,2,1
2020-03-16,39093,41,10,2
2020-03-16,39095,51,31,4
2020-03-16,39097,2,1,1
2020-03-16,39099,63,31,6
2020-03-16,39101,3,0,0
2020-03-16,39103,22,6,0
2020-03-16,39107,2,0,0
2020-03-16,39109,41,8,6
2020-03-16,39113,54,9,3
2020-03-16,39127,1,0,0
2020-03-16,39129,5,2,1
2020-03-16,39151,23,8,3
2020-03-16,39153,65,26,3
2020-03-16,39155,21,15,3
2020-03-16,39157,6,2,0
2020-03-16,39159,7,0,0
2020-03-16,39165,37,2,0
2020-03-16,39169,5,3,0
2020-03-16,39173,5,1,0
2020-03-17,39003,4,1,0
2020-03-17,39007,2,1,0
2020-03-17,39013,6,1,0
2020-03-17,39017,38,11,1
2020-03-17,39021,7,1,1
2020-03-17,39025,20,6,1
2020-03-17,39027,2,0,0
2020-03-17,39029,9,6,2
2020-03-17,39033,4,0,0
2020-03-17,39035,297,71,8
2020-03-17,39041,32,5,1
2020-03-17,39043,6,5,2
2020-03-17,39045,13,3,0
2020-03-17,39049,221,41,9
2020-03-17,39055,15,6,0
2020-03-17,39061,117,37,2
2020-03-17,39063,3,1,0
2020-03-17,39085,24,5,1
2020-03-17,39089,14,2,1
2020-03-17,39091,4,1,0
2020-03-17,39093,48,13,2
2020-03-17,39095,63,36,4
2020-03-17,39097,3,1,1
2020-03-17,39099,81,42,9
2020-03-17,39101,5,1,0
2020-03-17,39103,26,9,1
2020-03-17,39109,49,10,7
2020-03-17,39113,72,15,3
2020-03-17,39123,1,0,0
2020-03-17,39133,5,1,0
2020-03-17,39135,3,2,1
2020-03-17,39139,7,5,1
2020-03-17,39143,3,3,1
2020-03-17,39151,25,9,3
2020-03-17,39153,71,26,3
2020-03-17,39155,28,17,3
2020-03-17,39157,7,2,0
2020-03-17,39159,8,0,0
2020-03-17,39165,42,3,0
2020-03-17,39169,6,3,0
2020-03-17,39171,3,0,0
2020-03-18,39005,2,1,0
2020-03-18,39017,40,11,1
2020-03-18,39025,21,6,1
2020-03-18,39027,3,0,0
2020-03-18,39029,10,7,2
2020-03-18,39031,4,1,0
2020-03-18,39035,346,86,9
2020-03-18,39037,3,0,0
2020-03-18,39041,36,7,1
2020-03-18,39045,14,3,0
2020-03-18,39049,269,52,12
2020-03-18,39053,3,1,0
2020-03-18,39055,16,7,0
2020-03-18,39057,16,2,1
2020-03-18,39061,134,41,4
2020-03-18,39077,4,2,1
2020-03-18,39081,2,1,0
2020-03-18,39085,29,6,1
2020-03-18,39089,16,2,1
2020-03-18,39093,55,16,4
2020-03-18,39095,75,44,4
2020-03-18,39097,5,2,2
2020-03-18,39099,95,46,11
2020-03-18,39103,32,10,2
2020-03-18,39109,52,12,8
2020-03-18,39113,82,15,3
2020-03-18,39129,8,2,1
2020-03-18,39133,7,2,0
2020-03-18,39139,8,5,1
2020-03-18,39141,1,0,0
2020-03-18,39151,26,10,3
2020-03-18,39153,79,30,4
2020-03-18,39155,29,17,3
2020-03-18,39165,50,3,0
2020-03-18,39167,3,1,0
2020-03-18,39169,7,3,0
2020-03-19,39001,1,0,0
2020-03-19,39013,8,1,0
2020-03-19,39017,43,12,1
2020-03-19,39021,9,1,1
2020-03-19,39023,7,1,0
2020-03-19,39029,11,8,3
2020-03-19,39031,5,1,0
2020-03-19,39035,394,100,10
2020-03-19,39039,6,2,0
2020-03-19,39041,41,8,1
2020-03-19,39045,15,4,0
2020-03-19,39049,293,54,12
2020-03-19,39053,4,2,1
2020-03-19,39055,18,8,0
2020-03-19,39057,17,2,1
2020-03-19,39061,149,46,4
2020-03-19,39063,4,1,0
2020-03-19,39077,5,3,1
2020-03-19,39085,32,7,1
2020-03-19,39089,19,3,1
2020-03-19,39093,61,18,4
2020-03-19,39095,87,51,4
2020-03-19,39097,6,2,2
2020-03-19,39099,111,55,14
2020-03-19,39103,37,11,2
2020-03-19,39109,58,14,9
2020-03-19,39113,86,17,3
2020-03-19,39117,1,0,0
2020-03-19,39119,3,1,0
2020-03-19,39129,11,4,1
2020-03-19,39133,9,2,0
2020-03-19,39139,9,6,1
2020-03-19,39149,5,0,0
2020-03-19,39151,29,11,3
2020-03-19,39153,85,34,4
2020-03-19,39155,33,20,3
2020-03-19,39165,54,4,0
2020-03-19,39173,7,3,0
2020-03-20,39007,4,1,0
2020-03-20,39017,49,15,1
2020-03-20,39023,9,1,0
2020-03-20,39025,23,7,1
2020-03-20,39027,4,1,0
2020-03-20,39029,14,10,3
2020-03-20,39031,7,1,0
2020-03-20,39033,5,0,0
2020-03-20,39035,443,122,14
2020-03-20,39037,5,0,1
2020-03-20,39041,50,12,1
2020-03-20,39045,17,4,0
2020-03-20,39049,333,61,14
2020-03-20,39055,21,9,0
2020-03-20,39057,23,2,1
2020-03-20,39061,161,52,4
2020-03-20,39063,6,3,0
2020-03-20,39085,41,9,1
2020-03-20,39087,2,1,0
2020-03-20,39089,22,4,1
2020-03-20,39093,71,23,5
2020-03-20,39095,104,63,7
2020-03-20,39097,7,2,2
2020-03-20,39099,132,68,15
2020-03-20,39101,7,2,1
2020-03-20,39103,43,13,4
2020-03-20,39107,4,1,1
2020-03-20,39109,64,17,10
2020-03-20,39111,1,1,0
2020-03-20,39113,102,19,4
2020-03-20,39123,2,0,0
2020-03-20,39129,12,4,1
2020-03-20,39133,11,3,0
2020-03-20,39135,4,2,1
2020-03-20,39149,7,2,0
2020-03-20,39151,34,14,4
2020-03-20,39153,97,41,6
2020-03-20,39155,37,23,4
2020-03-20,39157,10,3,0
2020-03-20,39159,9,0,0
2020-03-20,39165,60,4,0
2020-03-20,39169,10,4,1
2020-03-20,39173,11,5,0
2020-03-21,39003,8,4,0
2020-03-21,39011,4,1,0
2020-03-21,39017,54,18,2
2020-03-21,39029,16,11,3
2020-03-21,39031,8,1,0
2020-03-21,39033,6,0,0
2020-03-21,39035,488,133,14
2020-03-21,39037,7,0,1
2020-03-21,39039,7,3,0
2020-03-21,39041,52,12,1
2020-03-21,39045,20,5,0
2020-03-21,39049,369,68,14
2020-03-21,39055,23,9,0
2020-03-21,39057,26,4,2
2020-03-21,39061,184,58,6
2020-03-21,39063,8,4,0
2020-03-21,39085,43,9,1
2020-03-21,39089,25,6,1
2020-03-21,39093,76,23,5
2020-03-21,39095,118,75,7
2020-03-21,39097,8,3,2
2020-03-21,39099,148,79,18
2020-03-21,39101,8,2,1
2020-03-21,39103,49,15,5
2020-03-21,39109,67,19,10
2020-03-21,39113,110,21,4
2020-03-21,39127,2,0,0
2020-03-21,39129,15,4,1
2020-03-21,39133,12,3,0
2020-03-21,39141,4,2,0
2020-03-21,39151,36,14,4
2020-03-21,39153,107,46,8
2020-03-21,39155,40,25,4
2020-03-21,39157,11,3,0
2020-03-21,39165,67,6,0
2020-03-21,39167,5,2,1
2020-03-21,39169,11,5,1
2020-03-21,39173,12,6,0
2020-03-22,39003,9,4,0
2020-03-22,39013,9,2,1
2020-03-22,39017,57,19,2
2020-03-22,39025,24,7,1
2020-03-22,39033,7,0,0
2020-03-22,39035,531,142,15
2020-03-22,39037,8,0,2
2020-03-22,39041,55,12,1
2020-03-22,39043,7,6,3
2020-03-22,39045,23,6,0
2020-03-22,39049,396,75,15
2020-03-22,39051,3,1,0
2020-03-22,39057,29,6,3
2020-03-22,39061,209,72,10
2020-03-22,39063,10,4,0
2020-03-22,39071,2,0,0
2020-03-22,39085,50,12,3
2020-03-22,39089,33,6,1
2020-03-22,39093,81,25,6
2020-03-22,39095,129,82,7
2020-03-22,39099,158,84,19
2020-03-22,39101,9,2,1
2020-03-22,39103,51,15,5
2020-03-22,39107,5,1,1
2020-03-22,39109,71,19,10
2020-03-22,39113,116,22,4
2020-03-22,39119,4,2,0
2020-03-22,39123,4,2,0
2020-03-22,39129,17,4,1
2020-03-22,39133,15,5,1
2020-03-22,39139,10,7,1
2020-03-22,39151,40,14,5
2020-03-22,39153,114,49,11
2020-03-22,39155,43,27,4
2020-03-22,39157,15,5,0
2020-03-22,39159,10,0,0
2020-03-22,39165,71,7,0
2020-03-22,39167,6,2,1
2020-03-22,39175,2,1,1
2020-03-23,39003,14,8,0
2020-03-23,39007,5,1,0
2020-03-23,39009,3,1,1
2020-03-23,39011,6,2,1
2020-03-23,39013,10,2,1
2020-03-23,39017,63,24,2
2020-03-23,39023,11,2,0
2020-03-23,39025,28,8,2
2020-03-23,39027,6,1,0
2020-03-23,39029,22,14,4
2020-03-23,39031,9,1,0
2020-03-23,39035,612,169,21
2020-03-23,39037,9,0,2
2020-03-23,39041,63,14,1
2020-03-23,39043,8,7,3
2020-03-23,39045,29,7,0
2020-03-23,39049,438,85,16
2020-03-23,39055,25,10,0
2020-03-23,39057,32,6,3
2020-03-23,39061,230,77,11
2020-03-23,39063,13,4,0
2020-03-23,39075,1,0,0
2020-03-23,39081,3,1,0
2020-03-23,39085,57,15,3
2020-03-23,39089,36,8,2
2020-03-23,39091,5,1,0
2020-03-23,39093,87,25,6
2020-03-23,39095,153,93,8
2020-03-23,39097,10,3,2
2020-03-23,39099,170,87,21
2020-03-23,39103,53,15,5
2020-03-23,39109,82,23,12
2020-03-23,39113,126,24,4
2020-03-23,39119,5,2,0
2020-03-23,39133,20,5,1
2020-03-23,39135,5,3,1
2020-03-23,39139,11,8,1
2020-03-23,39143,4,4,2
2020-03-23,39149,9,4,0
2020-03-23,39151,46,17,6
2020-03-23,39153,124,53,13
2020-03-23,39155,50,33,6
2020-03-23,39157,16,5,0
2020-03-23,39161,1,1,0
2020-03-23,39165,75,7,0
2020-03-23,39167,7,2,1
2020-03-23,39169,14,6,1
2020-03-23,39171,4,1,0
2020-03-23,39173,16,9,1
2020-03-24,39003,19,11,2
2020-03-24,39015,1,0,0
2020-03-24,39017,72,29,2
2020-03-24,39023,13,2,0
2020-03-24,39029,24,15,4
2020-03-24,39033,8,1,0
2020-03-24,39035,651,178,22
2020-03-24,39037,11,0,2
2020-03-24,39041,68,14,2
2020-03-24,39045,32,10,0
2020-03-24,39049,466,90,18
2020-03-24,39055,26,11,0
2020-03-24,39057,37,6,3
2020-03-24,39061,251,83,11
2020-03-24,39083,6,2,0
2020-03-24,39085,62,17,3
2020-03-24,39089,37,8,2
2020-03-24,39093,93,27,6
2020-03-24,39095,171,102,9
2020-03-24,39097,11,4,2
2020-03-24,39099,200,100,25
2020-03-24,39101,11,2,1
2020-03-24,39103,57,16,5
2020-03-24,39107,6,1,1
2020-03-24,39109,90,26,13
2020-03-24,39113,142,25,4
2020-03-24,39117,2,1,0
2020-03-24,39129,18,4,1
2020-03-24,39133,24,6,2
2020-03-24,39139,12,9,1
2020-03-24,39149,11,6,0
2020-03-24,39151,50,18,7
2020-03-24,39153,136,61,15
2020-03-24,39155,60,40,7
2020-03-24,39165,79,8,0
2020-03-24,39169,17,7,1
2020-03-24,39173,19,10,1
2020-03-25,39003,23,11,2
2020-03-25,39007,6,1,0
2020-03-25,39011,7,2,1
2020-03-25,39017,76,30,2
2020-03-25,39025,30,8,2
2020-03-25,39029,29,20,4
2020-03-25,39035,704,200,29
2020-03-25,39037,12,0,2
2020-03-25,39039,8,4,0
2020-03-25,39041,73,14,2
2020-03-25,39045,40,10,0
2020-03-25,39049,516,99,18
2020-03-25,39051,4,2,0
2020-03-25,39055,28,11,0
2020-03-25,39057,38,6,3
2020-03-25,39061,275,88,12
2020-03-25,39063,16,5,1
2020-03-25,39071,3,1,0
2020-03-25,39081,5,1,0
2020-03-25,39085,66,19,3
2020-03-25,39087,3,2,0
2020-03-25,39089,47,10,3
2020-03-25,39093,94,28,7
2020-03-25,39095,189,111,13
2020-03-25,39097,12,4,2
2020-03-25,39099,219,108,28
2020-03-25,39103,59,17,5
2020-03-25,39109,99,26,14
2020-03-25,39111,2,2,0
2020-03-25,39113,150,29,4
2020-03-25,39117,3,2,0
2020-03-25,39119,6,2,0
2020-03-25,39127,3,0,0
2020-03-25,39129,19,5,1
2020-03-25,39133,33,9,4
2020-03-25,39139,13,9,1
2020-03-25,39143,5,5,2
2020-03-25,39149,12,7,0
2020-03-25,39151,56,20,8
2020-03-25,39153,145,64,16
2020-03-25,39155,69,43,8
2020-03-25,39157,17,5,0
2020-03-25,39165,81,9,0
2020-03-25,39169,20,7,1
2020-03-26,39003,29,14,2
2020-03-26,39007,7,1,0
2020-03-26,39017,80,31,2
2020-03-26,39019,6,4,0
2020-03-26,39023,15,4,0
2020-03-26,39027,10,2,0
2020-03-26,39029,32,23,5
2020-03-26,39031,11,1,0
2020-03-26,39035,767,222,34
2020-03-26,39037,15,0,3
2020-03-26,39039,9,4,0
2020-03-26,39041,78,15,2
2020-03-26,39049,559,105,21
2020-03-26,39051,5,3,0
2020-03-26,39057,39,6,3
2020-03-26,39061,298,99,17
2020-03-26,39077,7,3,1
2020-03-26,39081,6,1,0
2020-03-26,39085,70,22,4
2020-03-26,39089,49,10,3
2020-03-26,39093,100,31,9
2020-03-26,39095,221,125,19
2020-03-26,39097,13,4,2
2020-03-26,39099,243,111,32
2020-03-26,39103,63,17,5
2020-03-26,39107,7,1,1
2020-03-26,39109,102,27,14
2020-03-26,39113,159,33,4
2020-03-26,39123,5,3,0
2020-03-26,39127,4,1,0
2020-03-26,39129,20,5,1
2020-03-26,39133,37,11,6
2020-03-26,39139,14,9,1
2020-03-26,39147,4,2,1
2020-03-26,39149,13,7,0
2020-03-26,39151,61,22,8
2020-03-26,39153,155,69,16
2020-03-26,39155,73,45,9
2020-03-26,39157,19,5,0
2020-03-26,39165,83,9,0
2020-03-26,39169,21,7,1
2020-03-26,39175,3,1,1
2020-03-27,39003,31,15,2
2020-03-27,39005,3,1,0
2020-03-27,39015,2,0,0
2020-03-27,39017,87,33,2
2020-03-27,39023,19,6,0
2020-03-27,39025,36,9,3
2020-03-27,39029,38,27,6
2020-03-27,39035,834,240,39
2020-03-27,39037,23,0,6
2020-03-27,39041,79,15,2
2020-03-27,39043,11,8,3
2020-03-27,39045,44,11,0
2020-03-27,39049,587,112,21
2020-03-27,39055,32,11,0
2020-03-27,39057,41,7,3
2020-03-27,39061,322,111,19
2020-03-27,39081,8,1,0
2020-03-27,39085,77,24,4
2020-03-27,39089,50,10,3
2020-03-27,39091,7,1,0
2020-03-27,39093,104,31,9
2020-03-27,39095,249,135,20
2020-03-27,39097,15,4,2
2020-03-27,39099,262,119,32
2020-03-27,39101,15,2,1
2020-03-27,39103,68,18,5
2020-03-27,39107,9,2,1
2020-03-27,39109,107,28,15
2020-03-27,39113,179,39,5
2020-03-27,39123,6,3,0
2020-03-27,39125,1,0,0
2020-03-27,39127,5,2,0
2020-03-27,39129,22,5,1
2020-03-27,39133,42,15,7
2020-03-27,39135,7,3,1
2020-03-27,39141,5,3,0
2020-03-27,39147,6,3,1
2020-03-27,39151,69,24,8
2020-03-27,39153,168,76,19
2020-03-27,39155,88,49,9
2020-03-27,39157,21,5,0
2020-03-27,39159,11,1,0
2020-03-27,39161,2,1,0
2020-03-27,39165,85,9,1
2020-03-27,39167,9,2,1
2020-03-27,39169,25,9,2
2020-03-27,39173,27,12,2
2020-03-28,39011,8,2,1
2020-03-28,39013,11,2,1
2020-03-28,39015,3,1,1
2020-03-28,39017,91,35,3
2020-03-28,39019,7,4,0
2020-03-28,39021,10,2,1
2020-03-28,39025,37,9,3
2020-03-28,39029,43,29,6
2020-03-28,39031,12,2,0
2020-03-28,39033,9,1,0
2020-03-28,39035,891,256,46
2020-03-28,39037,26,0,6
2020-03-28,39041,84,16,2
2020-03-28,39045,50,13,0
2020-03-28,39049,628,124,22
2020-03-28,39055,36,12,0
2020-03-28,39057,43,8,3
2020-03-28,39059,1,0,0
2020-03-28,39061,346,120,23
2020-03-28,39067,1,0,0
2020-03-28,39075,2,0,0
2020-03-28,39081,11,3,0
2020-03-28,39083,7,3,1
